23.251.102.74 - - [04/Nov/2021:11:14:28 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
139.162.248.104 - - [04/Nov/2021:11:54:15 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0" "-"
161.35.238.241 - - [04/Nov/2021:12:26:50 +0000]  400 "\x00\x0E8\x82Ds+[ \x17\xB3\x00\x00\x00\x00\x00" 157 "-" "-" "-"
87.251.67.40 - - [04/Nov/2021:12:42:52 +0000]  400 "\x03\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Administr" 157 "-" "-" "-"
159.65.23.73 - - [04/Nov/2021:12:58:48 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
159.65.23.73 - - [04/Nov/2021:12:58:51 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
192.241.210.70 - - [04/Nov/2021:13:20:01 +0000]  404 "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
209.141.62.185 - - [04/Nov/2021:14:31:19 +0000]  400 "GET /config/getuser?index=0 HTTP/1.1" 255 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
2.57.122.20 - - [04/Nov/2021:14:32:39 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9" "-"
2.57.122.20 - - [04/Nov/2021:14:32:39 +0000]  404 "GET /favicon.ico HTTP/1.1" 232 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9" "-"
192.241.206.31 - - [04/Nov/2021:14:59:50 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
128.1.248.26 - - [04/Nov/2021:15:43:45 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
143.110.214.184 - - [04/Nov/2021:17:53:44 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
143.110.214.184 - - [04/Nov/2021:17:53:44 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
89.248.165.100 - - [04/Nov/2021:20:16:10 +0000]  400 "\x03\x00\x00\x13\x0E\xE0\x00\x00\x00\x00\x00\x01\x00\x08\x00\x02\x00\x00\x00" 157 "-" "-" "-"
128.14.134.170 - - [04/Nov/2021:20:53:04 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
106.75.223.50 - - [04/Nov/2021:20:56:24 +0000]  400 "REQMOD icap://icap-server.net/server?arg=87 ICAP/1.0" 157 "-" "-" "-"
161.35.143.5 - - [04/Nov/2021:21:21:23 +0000]  400 "HEAD / HTTP/1.0" 0 "-" "-" "-"
161.35.143.5 - - [04/Nov/2021:21:21:25 +0000]  400 "GET /system_api.php HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:26 +0000]  404 "GET /system_api.php HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:26 +0000]  400 "GET /c/version.js HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:26 +0000]  404 "GET /c/version.js HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:27 +0000]  400 "GET /streaming/clients_live.php HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:27 +0000]  404 "GET /streaming/clients_live.php HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:28 +0000]  400 "GET /stalker_portal/c/version.js HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:28 +0000]  404 "GET /stalker_portal/c/version.js HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:28 +0000]  400 "GET /stream/live.php HTTP/1.1" 255 "-" "Roku/DVP-9.10 (289.10E04111A)" "-"
161.35.143.5 - - [04/Nov/2021:21:21:29 +0000]  404 "GET /stream/live.php HTTP/1.1" 232 "-" "Roku/DVP-9.10 (289.10E04111A)" "-"
161.35.143.5 - - [04/Nov/2021:21:21:29 +0000]  400 "GET /flu/403.html HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:29 +0000]  404 "GET /flu/403.html HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:30 +0000]  400 "GET /gemini-iptv/vod.json HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:30 +0000]  404 "GET /gemini-iptv/vod.json HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:30 +0000]  400 "GET /gemini-iptv/get_prc.php HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:31 +0000]  404 "GET /gemini-iptv/get_prc.php HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:31 +0000]  400 "GET / HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
161.35.143.5 - - [04/Nov/2021:21:21:31 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
109.237.103.118 - - [04/Nov/2021:21:55:44 +0000]  400 "GET /.env HTTP/1.1" 657 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
109.237.103.118 - - [04/Nov/2021:21:55:45 +0000]  404 "GET /.env HTTP/1.1" 232 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
178.79.169.18 - - [04/Nov/2021:22:27:42 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0" "-"
5.188.210.227 - - [04/Nov/2021:22:27:48 +0000]  400 "\x05\x01\x00" 157 "-" "-" "-"
5.188.210.227 - - [04/Nov/2021:22:29:09 +0000]  400 "\x04\x01\x00P\x05\xBC\xD2\xE3\x00" 157 "-" "-" "-"
5.188.210.227 - - [04/Nov/2021:22:29:46 +0000]  400 "GET http://5.188.210.227/echo.php HTTP/1.1" 657 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
113.31.102.176 - - [04/Nov/2021:22:39:20 +0000]  400 "GET / HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "-"
113.31.102.176 - - [04/Nov/2021:22:39:21 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "-"
167.172.88.138 - - [04/Nov/2021:23:59:04 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
167.172.88.138 - - [04/Nov/2021:23:59:04 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
209.17.96.130 - - [05/Nov/2021:00:09:58 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)" "-"
193.107.216.49 - - [05/Nov/2021:00:57:20 +0000]  404 "GET //remote/fgt_lang?lang=/../../../..//////////dev/ HTTP/1.1" 232 "-" "python-requests/2.26.0" "-"
192.241.198.206 - - [05/Nov/2021:01:50:52 +0000]  404 "GET /owa/auth/logon.aspx HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
192.241.198.125 - - [05/Nov/2021:01:51:06 +0000]  404 "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
192.241.205.9 - - [05/Nov/2021:01:51:18 +0000]  404 "GET /owa/auth/x.js HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
192.241.202.85 - - [05/Nov/2021:02:02:02 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
184.105.247.196 - - [05/Nov/2021:02:06:21 +0000]  404 "GET / HTTP/1.1" 232 "-" "-" "-"
20.55.53.144 - - [05/Nov/2021:02:25:57 +0000]  400 "GET /rRMmuwztlUSVC8Qps9W51kDABLw HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36" "-"
192.241.199.97 - - [05/Nov/2021:02:29:09 +0000]  404 "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
191.96.168.202 - - [05/Nov/2021:02:33:59 +0000]  400 "POST /10102720 HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36" "-"
132.145.92.80 - - [05/Nov/2021:02:41:57 +0000]  400 "GET / HTTP/1.1" 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
128.1.248.26 - - [05/Nov/2021:03:25:10 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
80.82.77.192 - - [05/Nov/2021:03:49:19 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36" "-"
128.1.248.26 - - [05/Nov/2021:04:29:59 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
143.198.32.16 - - [05/Nov/2021:06:08:42 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
143.198.32.16 - - [05/Nov/2021:06:08:43 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
178.73.215.171 - - [05/Nov/2021:08:01:13 +0000]  404 "GET / HTTP/1.0" 232 "-" "-" "-"
192.241.208.40 - - [05/Nov/2021:09:18:54 +0000]  404 "GET /actuator/health HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
34.88.233.47 - - [05/Nov/2021:10:36:42 +0000]  404 "OPTIONS / HTTP/1.0" 232 "-" "-" "-"
40.68.222.65 - - [05/Nov/2021:10:37:28 +0000]  200 "POST /classify_text HTTP/1.1" 14 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
23.97.218.130 - - [05/Nov/2021:10:38:18 +0000]  200 "POST /classify_text HTTP/1.1" 14 "-" "azure-logic-apps/1.0 (workflow b23f0c6f73b94da7a7145810775217ee; version 08585665460031211359) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:10:38:43 +0000]  200 "POST /classify_text HTTP/1.1" 14 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:10:52:04 +0000]  200 "POST /classify_text HTTP/1.1" 14 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:10:54:03 +0000]  200 "POST /classify_text HTTP/1.1" 22 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:10:56:28 +0000]  200 "POST /classify_text HTTP/1.1" 22 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
138.68.237.116 - - [05/Nov/2021:11:52:15 +0000]  400 "\x17\x03\x01\x01\x04e\x00\x00\x00\xD8\x00\x00\x007epYGsVmnUWyGup00jUT0goAAAAVirae" 157 "-" "-" "-"
138.68.237.116 - - [05/Nov/2021:11:52:15 +0000]  400 "\x17\x03\x01\x01\x04e\x00\x00\x00\xD8\x00\x00\x005BE3E46C-1767-40AD-336BA00CEFB60\x00\x00\x00\x00B\x08\xC8c\x04\xEB\x99\xE9I\xCBH\xA9{\x0F\x0F\xDF\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xA8X7c\x14\x0B\xB9\xC8\x8833\xB8\x9Cby\x96\xFF\xB3\xA8\xB7\xFA\xD8R\xE2\x19\xC8\xD8\xDF\x8Bk\xF2\xE3\xFDI" 157 "-" "-" "-"
138.68.237.116 - - [05/Nov/2021:11:52:15 +0000]  400 "POST / HTTP/1.1" 255 "-" "WinHttpClient" "-"
138.68.237.116 - - [05/Nov/2021:11:52:16 +0000]  400 "GET /3000D00E0000FFFF3F0031313744373731343634304537353046007A7A7A7A7A7A7A7A7A7A7A7A7A7A7A0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000008047A7A7A7A7A7A7A7A7A0000000000000000000000000000000000000000000000000000000000000000 HTTP/1.1" 657 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" "-"
45.146.164.110 - - [05/Nov/2021:11:53:05 +0000]  404 "POST /api/jsonws/invoke HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:05 +0000]  404 "POST /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:06 +0000]  404 "GET /index.php?s=/Index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:07 +0000]  404 "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:09 +0000]  404 "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:09 +0000]  404 "POST /mifs/.;/services/LogService HTTP/1.1" 232 "https://40.67.200.231:443" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:10 +0000]  404 "GET /wp-content/plugins/wp-file-manager/readme.txt HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:10 +0000]  404 "GET /console/ HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:12 +0000]  404 "GET /_ignition/execute-solution HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:13 +0000]  404 "POST /Autodiscover/Autodiscover.xml HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:13 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:15 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:16 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
45.146.164.110 - - [05/Nov/2021:11:53:21 +0000]  400 "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 157 "-" "-" "-"
157.230.209.1 - - [05/Nov/2021:12:06:15 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
157.230.209.1 - - [05/Nov/2021:12:06:15 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
54.195.139.138 - - [05/Nov/2021:12:20:11 +0000]  400 "GET / HTTP/1.1" 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
23.251.102.74 - - [05/Nov/2021:13:11:11 +0000]  404 "GET /cgi-bin/config.exp HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
192.241.199.122 - - [05/Nov/2021:13:18:44 +0000]  404 "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
40.68.222.65 - - [05/Nov/2021:13:38:28 +0000]  200 "POST /classify_text HTTP/1.1" 31 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:41:27 +0000]  200 "POST /classify_text HTTP/1.1" 22 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:45:20 +0000]  200 "POST /classify_text HTTP/1.1" 14 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:48:45 +0000]  200 "POST /classify_text HTTP/1.1" 30 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:49:43 +0000]  200 "POST /classify_text HTTP/1.1" 30 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:53:41 +0000]  200 "POST /classify_text HTTP/1.1" 22 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:55:37 +0000]  200 "POST /classify_text HTTP/1.1" 31 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
40.68.222.65 - - [05/Nov/2021:13:57:30 +0000]  200 "POST /classify_text HTTP/1.1" 31 "-" "azure-logic-apps/1.0 (workflow 731574035fa8417d8fa07c2ba5f75a9a; version 08585665461884049169) microsoft-flow/1.0" "-"
209.141.62.185 - - [05/Nov/2021:13:58:28 +0000]  400 "GET /config/getuser?index=0 HTTP/1.1" 255 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
20.55.53.144 - - [05/Nov/2021:14:07:42 +0000]  404 "GET /rRMmuwztlUSVC8Qps9W51kDABLw HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36" "-"
161.35.177.231 - - [05/Nov/2021:14:35:56 +0000]  404 "POST / HTTP/1.1" 232 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
161.35.177.231 - - [05/Nov/2021:14:35:57 +0000]  404 "GET /.env HTTP/1.1" 232 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
40.76.179.27 - - [05/Nov/2021:15:00:42 +0000]  404 "GET /.env HTTP/1.1" 232 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
40.76.179.27 - - [05/Nov/2021:15:00:42 +0000]  404 "POST / HTTP/1.1" 232 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
192.241.196.159 - - [05/Nov/2021:15:05:26 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 zgrab/0.x" "-"
162.142.125.57 - - [05/Nov/2021:16:24:24 +0000]  404 "GET / HTTP/1.1" 232 "-" "-" "-"
162.142.125.57 - - [05/Nov/2021:16:24:24 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
23.251.102.74 - - [05/Nov/2021:17:54:34 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
167.172.226.126 - - [05/Nov/2021:18:10:23 +0000]  400 "GET /ab2g HTTP/1.1" 157 "-" "-" "-"
167.172.226.126 - - [05/Nov/2021:18:10:23 +0000]  400 "GET /ab2h HTTP/1.1" 157 "-" "-" "-"
209.141.62.185 - - [05/Nov/2021:18:12:57 +0000]  400 "GET /config/getuser?index=0 HTTP/1.1" 255 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
119.90.42.93 - - [05/Nov/2021:18:46:47 +0000]  404 "GET //QeeB HTTP/1.1" 232 "-" "Go-http-client/1.1" "-"
119.90.42.92 - - [05/Nov/2021:20:28:59 +0000]  404 "GET //QeeB HTTP/1.1" 232 "-" "Go-http-client/1.1" "-"
47.243.100.13 - - [05/Nov/2021:21:08:24 +0000]  400 "GET / HTTP/1.1" 157 "-" "-" "-"
193.118.53.210 - - [05/Nov/2021:21:13:31 +0000]  404 "GET / HTTP/1.1" 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
209.141.62.185 - - [05/Nov/2021:21:19:01 +0000]  400 "GET /config/getuser?index=0 HTTP/1.1" 255 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
